Zeitstempel: 18.9.2013 15:16:49
Signalquelle: Sample/Hold Verstärker
Modus: FM


Bemerkung: Durchlaufzeit 50s
FM
Strom Helmholtz -65mA
Amplitude 45mV
Richtung min->max
min Frequenz 8000Hz
max Frequenz 8400Hz

Frequenz in Hz	S/H-Signal in V
8136,500000	-0,591125
8136,625000	-0,539246
8136,750000	-0,538330
8136,875000	-0,595703
8137,000000	-0,604553
8137,125000	-0,563965
8137,250000	-0,592041
8137,375000	-0,593567
8137,500000	-0,527344
8137,625000	-0,574646
8137,750000	-0,561523
8137,875000	-0,562439
8138,000000	-0,603027
8138,125000	-0,552978
8138,250000	-0,583496
8138,375000	-0,549621
8138,500000	-0,550232
8138,625000	-0,551147
8138,750000	-0,559082
8138,875000	-0,560303
8139,000000	-0,555725
8139,125000	-0,544434
8139,250000	-0,541992
8139,375000	-0,509949
8139,500000	-0,568542
8139,625000	-0,566711
8139,750000	-0,551758
8139,875000	-0,527954
8140,000000	-0,519104
8140,125000	-0,557251
8140,250000	-0,561523
8140,375000	-0,530395
8140,500000	-0,554199
8140,625000	-0,535889
8140,750000	-0,538025
8140,875000	-0,541382
8141,000000	-0,515137
8141,125000	-0,518799
8141,250000	-0,556030
8141,375000	-0,557251
8141,500000	-0,543823
8141,625000	-0,528870
8141,750000	-0,498352
8141,875000	-0,497131
8142,000000	-0,556030
8142,125000	-0,522156
8142,250000	-0,527649
8142,375000	-0,560303
8142,500000	-0,561218
8142,625000	-0,503845
8142,750000	-0,552978
8142,875000	-0,541382
8143,000000	-0,537414
8143,125000	-0,513000
8143,250000	-0,505676
8143,375000	-0,522766
8143,500000	-0,494995
8143,625000	-0,493774
8143,750000	-0,513916
8143,875000	-0,511780
8144,000000	-0,517883
8144,125000	-0,498047
8144,250000	-0,487671
8144,375000	-0,514526
8144,500000	-0,532226
8144,625000	-0,498657
8144,750000	-0,496826
8144,875000	-0,474243
8145,000000	-0,492554
8145,125000	-0,479126
8145,250000	-0,520325
8145,375000	-0,520325
8145,500000	-0,491028
8145,625000	-0,514526
8145,750000	-0,510864
8145,875000	-0,509949
8146,000000	-0,506592
8146,125000	-0,469055
8146,250000	-0,476074
8146,375000	-0,479736
8146,500000	-0,480041
8146,625000	-0,506287
8146,750000	-0,503845
8146,875000	-0,469971
8147,000000	-0,466003
8147,125000	-0,469971
8147,250000	-0,490112
8147,375000	-0,497436
8147,500000	-0,461426
8147,625000	-0,460205
8147,750000	-0,508728
8147,875000	-0,458069
8148,000000	-0,515442
8148,125000	-0,511780
8148,250000	-0,502319
8148,375000	-0,460510
8148,500000	-0,442810
8148,625000	-0,433044
8148,750000	-0,433044
8148,875000	-0,473633
8149,000000	-0,462952
8149,125000	-0,453796
8149,250000	-0,454101
8149,375000	-0,456848
8149,500000	-0,492859
8149,625000	-0,464477
8149,750000	-0,478821
8149,875000	-0,475769
8150,000000	-0,444336
8150,125000	-0,467529
8150,250000	-0,431824
8150,375000	-0,457458
8150,500000	-0,458374
8150,625000	-0,461731
8150,750000	-0,433655
8150,875000	-0,416565
8151,000000	-0,428467
8151,125000	-0,432129
8151,250000	-0,455627
8151,375000	-0,435791
8151,500000	-0,413208
8151,625000	-0,412903
8151,750000	-0,452270
8151,875000	-0,419311
8152,000000	-0,439148
8152,125000	-0,433655
8152,250000	-0,433655
8152,375000	-0,415344
8152,500000	-0,440369
8152,625000	-0,419311
8152,750000	-0,418091
8152,875000	-0,407715
8153,000000	-0,401306
8153,125000	-0,376282
8153,250000	-0,405884
8153,375000	-0,406189
8153,500000	-0,393982
8153,625000	-0,390625
8153,750000	-0,408020
8153,875000	-0,406189
8154,000000	-0,374451
8154,125000	-0,353088
8154,250000	-0,404663
8154,375000	-0,396423
8154,500000	-0,395508
8154,625000	-0,438538
8154,750000	-0,434875
8154,875000	-0,370483
8155,000000	-0,402222
8155,125000	-0,433044
8155,250000	-0,384521
8155,375000	-0,402222
8155,500000	-0,420532
8155,625000	-0,421142
8155,750000	-0,383911
8155,875000	-0,364380
8156,000000	-0,374451
8156,125000	-0,431213
8156,250000	-0,433044
8156,375000	-0,390930
8156,500000	-0,398865
8156,625000	-0,390015
8156,750000	-0,389099
8156,875000	-0,363159
8157,000000	-0,365601
8157,125000	-0,351868
8157,250000	-0,405273
8157,375000	-0,405273
8157,500000	-0,394287
8157,625000	-0,362244
8157,750000	-0,325317
8157,875000	-0,323181
8158,000000	-0,379944
8158,125000	-0,343017
8158,250000	-0,364990
8158,375000	-0,369873
8158,500000	-0,370483
8158,625000	-0,369873
8158,750000	-0,321045
8158,875000	-0,325622
8159,000000	-0,317078
8159,125000	-0,367126
8159,250000	-0,341492
8159,375000	-0,341186
8159,500000	-0,315552
8159,625000	-0,313721
8159,750000	-0,325622
8159,875000	-0,339966
8160,000000	-0,337830
8160,125000	-0,321655
8160,250000	-0,325622
8160,375000	-0,307922
8160,500000	-0,340576
8160,625000	-0,332642
8160,750000	-0,331421
8160,875000	-0,329590
8161,000000	-0,296631
8161,125000	-0,318603
8161,250000	-0,329285
8161,375000	-0,312805
8161,500000	-0,307312
8161,625000	-0,308227
8161,750000	-0,261841
8161,875000	-0,261230
8162,000000	-0,294800
8162,125000	-0,320740
8162,250000	-0,292053
8162,375000	-0,325012
8162,500000	-0,326233
8162,625000	-0,315246
8162,750000	-0,328064
8162,875000	-0,307617
8163,000000	-0,306091
8163,125000	-0,260620
8163,250000	-0,295105
8163,375000	-0,310974
8163,500000	-0,292663
8163,625000	-0,292663
8163,750000	-0,292969
8163,875000	-0,285339
8164,000000	-0,256653
8164,125000	-0,252991
8164,250000	-0,267944
8164,375000	-0,278320
8164,500000	-0,285034
8164,625000	-0,322266
8164,750000	-0,320129
8164,875000	-0,257263
8165,000000	-0,251160
8165,125000	-0,233459
8165,250000	-0,228882
8165,375000	-0,261841
8165,500000	-0,261841
8165,625000	-0,267944
8165,750000	-0,266113
8165,875000	-0,264282
8166,000000	-0,245361
8166,125000	-0,230713
8166,250000	-0,242004
8166,375000	-0,238953
8166,500000	-0,242004
8166,625000	-0,279236
8166,750000	-0,261536
8166,875000	-0,270386
8167,000000	-0,268555
8167,125000	-0,264892
8167,250000	-0,239563
8167,375000	-0,281067
8167,500000	-0,234985
8167,625000	-0,234070
8167,750000	-0,225830
8167,875000	-0,188293
8168,000000	-0,206604
8168,125000	-0,247192
8168,250000	-0,252380
8168,375000	-0,218506
8168,500000	-0,218506
8168,625000	-0,264892
8168,750000	-0,261841
8168,875000	-0,196533
8169,000000	-0,205994
8169,125000	-0,187988
8169,250000	-0,174560
8169,375000	-0,176392
8169,500000	-0,151672
8169,625000	-0,169678
8169,750000	-0,190430
8169,875000	-0,189514
8170,000000	-0,184326
8170,125000	-0,179443
8170,250000	-0,187683
8170,375000	-0,216064
8170,500000	-0,216675
8170,625000	-0,179138
8170,750000	-0,144348
8170,875000	-0,208740
8171,000000	-0,205688
8171,125000	-0,146484
8171,250000	-0,191345
8171,375000	-0,157471
8171,500000	-0,165710
8171,625000	-0,164795
8171,750000	-0,171814
8171,875000	-0,142517
8172,000000	-0,155334
8172,125000	-0,150146
8172,250000	-0,139160
8172,375000	-0,140381
8172,500000	-0,156860
8172,625000	-0,127869
8172,750000	-0,124512
8172,875000	-0,101318
8173,000000	-0,126343
8173,125000	-0,094299
8173,250000	-0,090332
8173,375000	-0,088806
8173,500000	-0,156860
8173,625000	-0,114136
8173,750000	-0,099792
8173,875000	-0,097961
8174,000000	-0,090637
8174,125000	-0,090942
8174,250000	-0,071106
8174,375000	-0,090332
8174,500000	-0,091858
8174,625000	-0,079956
8174,750000	-0,058594
8174,875000	-0,087891
8175,000000	-0,085144
8175,125000	-0,108948
8175,250000	-0,073547
8175,375000	-0,072937
8175,500000	-0,053406
8175,625000	-0,051269
8175,750000	-0,069885
8175,875000	-0,054626
8176,000000	-0,117187
8176,125000	-0,115967
8176,250000	-0,109863
8176,375000	-0,083008
8176,500000	-0,093689
8176,625000	-0,054321
8176,750000	-0,053100
8176,875000	-0,064392
8177,000000	-0,058594
8177,125000	-0,045166
8177,250000	-0,051269
8177,375000	-0,053100
8177,500000	-0,030212
8177,625000	-0,027771
8177,750000	-0,032654
8177,875000	-0,033264
8178,000000	-0,023193
8178,125000	-0,030517
8178,250000	-0,044556
8178,375000	0,011902
8178,500000	0,011902
8178,625000	-0,025024
8178,750000	-0,032349
8178,875000	0,004883
8179,000000	0,008240
8179,125000	-0,003052
8179,250000	0,017395
8179,375000	-0,003357
8179,500000	0,025330
8179,625000	0,024719
8179,750000	-0,014954
8179,875000	-0,042419
8180,000000	0,007935
8180,125000	0,010071
8180,250000	0,015259
8180,375000	-0,010071
8180,500000	0,016174
8180,625000	-0,015869
8180,750000	-0,015259
8180,875000	-0,033874
8181,000000	-0,023193
8181,125000	-0,011902
8181,250000	0,048523
8181,375000	0,048218
8181,500000	0,057068
8181,625000	0,022583
8181,750000	-0,026245
8181,875000	-0,023193
8182,000000	0,049744
8182,125000	0,034180
8182,250000	0,044251
8182,375000	0,037232
8182,500000	0,037232
8182,625000	0,051270
8182,750000	0,031433
8182,875000	0,031433
8183,000000	0,030823
8183,125000	0,051270
8183,250000	0,036621
8183,375000	0,048828
8183,500000	0,065918
8183,625000	0,068054
8183,750000	0,042420
8183,875000	0,054016
8184,000000	0,084229
8184,125000	0,084534
8184,250000	0,091858
8184,375000	0,071106
8184,500000	0,063782
8184,625000	0,101318
8184,750000	0,102234
8184,875000	0,111084
8185,000000	0,112000
8185,125000	0,077210
8185,250000	0,034790
8185,375000	0,047608
8185,500000	0,130920
8185,625000	0,104675
8185,750000	0,090942
8185,875000	0,092774
8186,000000	0,119324
8186,125000	0,133362
8186,250000	0,139160
8186,375000	0,141907
8186,500000	0,141907
8186,625000	0,119629
8186,750000	0,120545
8186,875000	0,111389
8187,000000	0,112000
8187,125000	0,140991
8187,250000	0,157471
8187,375000	0,150757
8187,500000	0,122986
8187,625000	0,121155
8187,750000	0,151062
8187,875000	0,180664
8188,000000	0,141907
8188,125000	0,143128
8188,250000	0,145569
8188,375000	0,168457
8188,500000	0,161743
8188,625000	0,160217
8188,750000	0,160523
8188,875000	0,161743
8189,000000	0,144959
8189,125000	0,175171
8189,250000	0,177002
8189,375000	0,145874
8189,500000	0,190735
8189,625000	0,201416
8189,750000	0,185852
8189,875000	0,187073
8190,000000	0,187683
8190,125000	0,186462
8190,250000	0,174866
8190,375000	0,177918
8190,500000	0,182190
8190,625000	0,188294
8190,750000	0,175171
8190,875000	0,209351
8191,000000	0,207214
8191,125000	0,221253
8191,250000	0,194092
8191,375000	0,243836
8191,500000	0,156860
8191,625000	0,168152
8191,750000	0,228272
8191,875000	0,198364
8192,000000	0,185547
8192,125000	0,186768
8192,250000	0,225525
8192,375000	0,171204
8192,500000	0,207825
8192,625000	0,248413
8192,750000	0,246887
8192,875000	0,233765
8193,000000	0,259705
8193,125000	0,279541
8193,250000	0,281677
8193,375000	0,224915
8193,500000	0,245056
8193,625000	0,256348
8193,750000	0,269470
8193,875000	0,271607
8194,000000	0,220947
8194,125000	0,239258
8194,250000	0,277710
8194,375000	0,280762
8194,500000	0,281372
8194,625000	0,287781
8194,750000	0,293579
8194,875000	0,282288
8195,000000	0,281372
8195,125000	0,294495
8195,250000	0,286865
8195,375000	0,282593
8195,500000	0,285645
8195,625000	0,270691
8195,750000	0,274353
8195,875000	0,256348
8196,000000	0,290833
8196,125000	0,292053
8196,250000	0,306702
8196,375000	0,324097
8196,500000	0,285950
8196,625000	0,296631
8196,750000	0,294495
8196,875000	0,272827
8197,000000	0,290527
8197,125000	0,293579
8197,250000	0,291748
8197,375000	0,316467
8197,500000	0,319519
8197,625000	0,324707
8197,750000	0,321045
8197,875000	0,320740
8198,000000	0,370789
8198,125000	0,352783
8198,250000	0,353088
8198,375000	0,353394
8198,500000	0,364380
8198,625000	0,313110
8198,750000	0,332031
8198,875000	0,365296
8199,000000	0,367432
8199,125000	0,382080
8199,250000	0,375977
8199,375000	0,373535
8199,500000	0,401306
8199,625000	0,402222
8199,750000	0,393677
8199,875000	0,392151
8200,000000	0,366211
8200,125000	0,366211
8200,250000	0,390015
8200,375000	0,345459
8200,500000	0,415344
8200,625000	0,407105
8200,750000	0,406799
8200,875000	0,392761
8201,000000	0,409241
8201,125000	0,391235
8201,250000	0,392761
8201,375000	0,413208
8201,500000	0,380859
8201,625000	0,401917
8201,750000	0,400086
8201,875000	0,400086
8202,000000	0,404358
8202,125000	0,412598
8202,250000	0,315552
8202,375000	0,317993
8202,500000	0,389099
8202,625000	0,373230
8202,750000	0,400696
8202,875000	0,413818
8203,000000	0,414429
8203,125000	0,426331
8203,250000	0,447693
8203,375000	0,438538
8203,500000	0,412293
8203,625000	0,412293
8203,750000	0,395203
8203,875000	0,427551
8204,000000	0,446777
8204,125000	0,446777
8204,250000	0,444946
8204,375000	0,443726
8204,500000	0,404358
8204,625000	0,464783
8204,750000	0,464783
8204,875000	0,434570
8205,000000	0,439148
8205,125000	0,447693
8205,250000	0,447083
8205,375000	0,440674
8205,500000	0,425720
8205,625000	0,386963
8205,750000	0,424500
8205,875000	0,425415
8206,000000	0,437622
8206,125000	0,448303
8206,250000	0,482483
8206,375000	0,484314
8206,500000	0,439148
8206,625000	0,428772
8206,750000	0,415039
8206,875000	0,442810
8207,000000	0,443115
8207,125000	0,461426
8207,250000	0,467224
8207,375000	0,474243
8207,500000	0,445252
8207,625000	0,444946
8207,750000	0,415955
8207,875000	0,438233
8208,000000	0,436707
8208,125000	0,435181
8208,250000	0,435791
8208,375000	0,448608
8208,500000	0,439453
8208,625000	0,420837
8208,750000	0,420837
8208,875000	0,435486
8209,000000	0,445557
8209,125000	0,468445
8209,250000	0,467529
8209,375000	0,475159
8209,500000	0,448914
8209,625000	0,446472
8209,750000	0,418091
8209,875000	0,417786
8210,000000	0,440064
8210,125000	0,455017
8210,250000	0,457153
8210,375000	0,458374
8210,500000	0,448303
8210,625000	0,473633
8210,750000	0,466919
8210,875000	0,435486
8211,000000	0,437622
8211,125000	0,455322
8211,250000	0,491638
8211,375000	0,469666
8211,500000	0,469666
8211,625000	0,467529
8211,750000	0,452881
8211,875000	0,477905
8212,000000	0,479431
8212,125000	0,479126
8212,250000	0,464478
8212,375000	0,477600
8212,500000	0,463562
8212,625000	0,422363
8212,750000	0,423584
8212,875000	0,429993
8213,000000	0,425720
8213,125000	0,450440
8213,250000	0,452271
8213,375000	0,458374
8213,500000	0,491333
8213,625000	0,474548
8213,750000	0,451050
8213,875000	0,451660
8214,000000	0,472717
8214,125000	0,465088
8214,250000	0,468140
8214,375000	0,469666
8214,500000	0,476990
8214,625000	0,471191
8214,750000	0,444031
8214,875000	0,467835
8215,000000	0,468750
8215,125000	0,480957
8215,250000	0,522156
8215,375000	0,482788
8215,500000	0,412598
8215,625000	0,476379
8215,750000	0,410462
8215,875000	0,485840
8216,000000	0,467529
8216,125000	0,468140
8216,250000	0,469055
8216,375000	0,476990
8216,500000	0,445252
8216,625000	0,488587
8216,750000	0,485840
8216,875000	0,505371
8217,000000	0,457764
8217,125000	0,464172
8217,250000	0,462647
8217,375000	0,512390
8217,500000	0,474243
8217,625000	0,448914
8217,750000	0,481262
8217,875000	0,481873
8218,000000	0,482788
8218,125000	0,486145
8218,250000	0,471191
8218,375000	0,471191
8218,500000	0,491638
8218,625000	0,485230
8218,750000	0,508423
8218,875000	0,489807
8219,000000	0,490112
8219,125000	0,458984
8219,250000	0,470276
8219,375000	0,452576
8219,500000	0,454407
8219,625000	0,490112
8219,750000	0,518494
8219,875000	0,499268
8220,000000	0,475159
8220,125000	0,476379
8220,250000	0,451965
8220,375000	0,482178
8220,500000	0,478821
8220,625000	0,489807
8220,750000	0,487671
8220,875000	0,473938
8221,000000	0,474243
8221,125000	0,485230
8221,250000	0,483704
8221,375000	0,466919
8221,500000	0,493775
8221,625000	0,481567
8221,750000	0,459900
8221,875000	0,462647
8222,000000	0,471497
8222,125000	0,451965
8222,250000	0,429688
8222,375000	0,430603
8222,500000	0,457459
8222,625000	0,454407
8222,750000	0,459290
8222,875000	0,478211
8223,000000	0,479126
8223,125000	0,490723
8223,250000	0,449219
8223,375000	0,476685
8223,500000	0,478821
8223,625000	0,481262
8223,750000	0,463867
8223,875000	0,446472
8224,000000	0,483704
8224,125000	0,484009
8224,250000	0,442505
8224,375000	0,437012
8224,500000	0,475769
8224,625000	0,457459
8224,750000	0,454407
8224,875000	0,452576
8225,000000	0,479126
8225,125000	0,459290
8225,250000	0,459290
8225,375000	0,507813
8225,500000	0,456543
8225,625000	0,515442
8225,750000	0,473328
8225,875000	0,474854
8226,000000	0,509338
8226,125000	0,455322
8226,250000	0,472717
8226,375000	0,476074
8226,500000	0,434265
8226,625000	0,444031
8226,750000	0,442200
8226,875000	0,477295
8227,000000	0,477600
8227,125000	0,464478
8227,250000	0,439758
8227,375000	0,454102
8227,500000	0,454712
8227,625000	0,487976
8227,750000	0,453796
8227,875000	0,457153
8228,000000	0,403442
8228,125000	0,404663
8228,250000	0,437317
8228,375000	0,458069
8228,500000	0,474243
8228,625000	0,474854
8228,750000	0,470276
8228,875000	0,455628
8229,000000	0,452271
8229,125000	0,446472
8229,250000	0,446777
8229,375000	0,445252
8229,500000	0,430298
8229,625000	0,446472
8229,750000	0,447388
8229,875000	0,405274
8230,000000	0,444031
8230,125000	0,412598
8230,250000	0,457764
8230,375000	0,459900
8230,500000	0,394287
8230,625000	0,438233
8230,750000	0,408936
8230,875000	0,432434
8231,000000	0,432434
8231,125000	0,419922
8231,250000	0,399475
8231,375000	0,446472
8231,500000	0,446472
8231,625000	0,441589
8231,750000	0,418091
8231,875000	0,406189
8232,000000	0,440369
8232,125000	0,441284
8232,250000	0,455628
8232,375000	0,418701
8232,500000	0,389710
8232,625000	0,388794
8232,750000	0,424194
8232,875000	0,404968
8233,000000	0,401001
8233,125000	0,413208
8233,250000	0,410767
8233,375000	0,428162
8233,500000	0,389404
8233,625000	0,385742
8233,750000	0,386963
8233,875000	0,398865
8234,000000	0,401001
8234,125000	0,405884
8234,250000	0,399170
8234,375000	0,400086
8234,500000	0,392151
8234,625000	0,401001
8234,750000	0,373840
8234,875000	0,349732
8235,000000	0,363159
8235,125000	0,402222
8235,250000	0,406189
8235,375000	0,414124
8235,500000	0,415039
8235,625000	0,367432
8235,750000	0,402832
8235,875000	0,408325
8236,000000	0,385742
8236,125000	0,387573
8236,250000	0,349426
8236,375000	0,375977
8236,500000	0,382996
8236,625000	0,383911
8236,750000	0,358887
8236,875000	0,382996
8237,000000	0,370483
8237,125000	0,367127
8237,250000	0,368042
8237,375000	0,366516
8237,500000	0,378723
8237,625000	0,332031
8237,750000	0,354614
8237,875000	0,352478
8238,000000	0,384522
8238,125000	0,366211
8238,250000	0,364380
8238,375000	0,363464
8238,500000	0,359802
8238,625000	0,330811
8238,750000	0,330505
8238,875000	0,335083
8239,000000	0,333862
8239,125000	0,325623
8239,250000	0,358887
8239,375000	0,333557
8239,500000	0,334473
8239,625000	0,354920
8239,750000	0,352783
8239,875000	0,369263
8240,000000	0,314331
8240,125000	0,314636
8240,250000	0,328369
8240,375000	0,317078
8240,500000	0,325623
8240,625000	0,327759
8240,750000	0,335388
8240,875000	0,311585
8241,000000	0,342102
8241,125000	0,289917
8241,250000	0,290833
8241,375000	0,280762
8241,500000	0,337525
8241,625000	0,289917
8241,750000	0,324097
8241,875000	0,322876
8242,000000	0,290222
8242,125000	0,344544
8242,250000	0,319824
8242,375000	0,319824
8242,500000	0,322876
8242,625000	0,308838
8242,750000	0,296021
8242,875000	0,298157
8243,000000	0,299683
8243,125000	0,288086
8243,250000	0,345764
8243,375000	0,332947
8243,500000	0,334168
8243,625000	0,292358
8243,750000	0,247192
8243,875000	0,313416
8244,000000	0,291443
8244,125000	0,292053
8244,250000	0,321961
8244,375000	0,290833
8244,500000	0,305786
8244,625000	0,305786
8244,750000	0,236816
8244,875000	0,282898
8245,000000	0,284424
8245,125000	0,268555
8245,250000	0,268250
8245,375000	0,284424
8245,500000	0,240784
8245,625000	0,285034
8245,750000	0,285034
8245,875000	0,283814
8246,000000	0,249634
8246,125000	0,246277
8246,250000	0,207520
8246,375000	0,208435
8246,500000	0,277100
8246,625000	0,257874
8246,750000	0,241089
8246,875000	0,241699
8247,000000	0,247803
8247,125000	0,242004
8247,250000	0,251465
8247,375000	0,253906
8247,500000	0,255127
8247,625000	0,209961
8247,750000	0,248718
8247,875000	0,235291
8248,000000	0,238648
8248,125000	0,237122
8248,250000	0,244446
8248,375000	0,228882
8248,500000	0,231323
8248,625000	0,231934
8248,750000	0,214844
8248,875000	0,240479
8249,000000	0,249634
8249,125000	0,224304
8249,250000	0,224915
8249,375000	0,242920
8249,500000	0,226441
8249,625000	0,192871
8249,750000	0,194092
8249,875000	0,223389
8250,000000	0,208435
8250,125000	0,218201
8250,250000	0,224915
8250,375000	0,223999
8250,500000	0,182190
8250,625000	0,213013
8250,750000	0,193176
8250,875000	0,194702
8251,000000	0,215759
8251,125000	0,175171
8251,250000	0,185852
8251,375000	0,139771
8251,500000	0,139465
8251,625000	0,154114
8251,750000	0,156860
8251,875000	0,157471
8252,000000	0,169067
8252,125000	0,166626
8252,250000	0,123291
8252,375000	0,120850
8252,500000	0,113831
8252,625000	0,114746
8252,750000	0,154114
8252,875000	0,124512
8253,000000	0,103150
8253,125000	0,112000
8253,250000	0,112000
8253,375000	0,129700
8253,500000	0,131531
8253,625000	0,091858
8253,750000	0,093384
8253,875000	0,083618
8254,000000	0,119934
8254,125000	0,105286
8254,250000	0,095215
8254,375000	0,095520
8254,500000	0,083618
8254,625000	0,087891
8254,750000	0,103150
8254,875000	0,104065
8255,000000	0,082092
8255,125000	0,094299
8255,250000	0,094299
8255,375000	0,101624
8255,500000	0,102234
8255,625000	0,084534
8255,750000	0,123901
8255,875000	0,097656
8256,000000	0,086365
8256,125000	0,087280
8256,250000	0,096741
8256,375000	0,061340
8256,500000	0,105286
8256,625000	0,106201
8256,750000	0,096436
8256,875000	0,090332
8257,000000	0,094605
8257,125000	0,090942
8257,250000	0,090332
8257,375000	0,061035
8257,500000	0,126038
8257,625000	0,087586
8257,750000	0,089111
8257,875000	0,090637
8258,000000	0,084229
8258,125000	0,059204
8258,250000	0,070191
8258,375000	0,071106
8258,500000	0,082092
8258,625000	0,052490
8258,750000	0,034790
8258,875000	0,058899
8259,000000	0,066528
8259,125000	0,051270
8259,250000	0,044251
8259,375000	0,014038
8259,500000	0,015259
8259,625000	0,050049
8259,750000	0,045776
8259,875000	0,040894
8260,000000	0,036011
8260,125000	0,034485
8260,250000	0,057373
8260,375000	0,059204
8260,500000	0,025330
8260,625000	0,025330
8260,750000	0,066223
8260,875000	0,042114
8261,000000	0,002441
8261,125000	0,011292
8261,250000	0,010986
8261,375000	0,034485
8261,500000	-0,013428
8261,625000	0,028992
8261,750000	0,029602
8261,875000	0,029297
8262,000000	0,064392
8262,125000	0,003662
8262,250000	-0,001831
8262,375000	-0,003357
8262,500000	0,037842
8262,625000	0,010071
8262,750000	-0,036621
8262,875000	0,013428
8263,000000	0,059815
8263,125000	-0,017395
8263,250000	0,029297
8263,375000	-0,011291
8263,500000	-0,010681
8263,625000	0,000610
8263,750000	0,028687
8263,875000	0,031738
8264,000000	0,023193
8264,125000	0,023193
8264,250000	0,028687
8264,375000	-0,024719
8264,500000	0,011292
8264,625000	0,011292
8264,750000	0,019226
8264,875000	-0,020142
8265,000000	0,010681
8265,125000	-0,022888
8265,250000	-0,023804
8265,375000	-0,009766
8265,500000	0,009461
8265,625000	-0,009460
8265,750000	-0,007019
8265,875000	-0,020447
8266,000000	-0,039062
8266,125000	-0,054016
8266,250000	0,017700
8266,375000	0,018921
8266,500000	-0,038452
8266,625000	-0,034485
8266,750000	-0,040283
8266,875000	-0,039673
8267,000000	-0,044556
8267,125000	-0,038757
8267,250000	-0,042725
8267,375000	-0,068970
8267,500000	-0,067139
8267,625000	-0,053406
8267,750000	-0,061340
8267,875000	-0,060425
8268,000000	-0,059509
8268,125000	-0,077820
8268,250000	-0,080566
8268,375000	-0,081787
8268,500000	-0,046387
8268,625000	-0,046387
8268,750000	-0,064087
8268,875000	-0,072327
8269,000000	-0,057373
8269,125000	-0,078735
8269,250000	-0,070801
8269,375000	-0,075378
8269,500000	-0,070190
8269,625000	-0,061951
8269,750000	-0,061035
8269,875000	-0,081177
8270,000000	-0,077209
8270,125000	-0,079956
8270,250000	-0,115356
8270,375000	-0,117187
8270,500000	-0,084228
8270,625000	-0,082397
8270,750000	-0,134582
8270,875000	-0,130920
8271,000000	-0,088501
8271,125000	-0,092773
8271,250000	-0,108032
8271,375000	-0,111999
8271,500000	-0,112610
8271,625000	-0,121765
8271,750000	-0,071106
8271,875000	-0,102844
8272,000000	-0,099792
8272,125000	-0,102234
8272,250000	-0,085144
8272,375000	-0,116272
8272,500000	-0,103760
8272,625000	-0,103149
8272,750000	-0,109558
8272,875000	-0,125122
8273,000000	-0,173950
8273,125000	-0,171509
8273,250000	-0,120239
8273,375000	-0,120544
8273,500000	-0,108642
8273,625000	-0,140686
8273,750000	-0,139160
8273,875000	-0,144958
8274,000000	-0,138245
8274,125000	-0,165405
8274,250000	-0,185547
8274,375000	-0,187378
8274,500000	-0,165710
8274,625000	-0,127563
8274,750000	-0,169983
8274,875000	-0,167541
8275,000000	-0,120239
8275,125000	-0,142822
8275,250000	-0,170288
8275,375000	-0,180664
8275,500000	-0,181274
8275,625000	-0,139160
8275,750000	-0,164490
8275,875000	-0,170288
8276,000000	-0,166626
8276,125000	-0,172424
8276,250000	-0,133667
8276,375000	-0,189819
8276,500000	-0,188599
8276,625000	-0,187683
8276,750000	-0,182800
8276,875000	-0,204468
8277,000000	-0,169983
8277,125000	-0,167541
8277,250000	-0,187988
8277,375000	-0,195618
8277,500000	-0,181580
8277,625000	-0,185242
8277,750000	-0,184326
8277,875000	-0,155029
8278,000000	-0,202942
8278,125000	-0,215454
8278,250000	-0,169372
8278,375000	-0,171814
8278,500000	-0,163269
8278,625000	-0,201721
8278,750000	-0,218201
8278,875000	-0,214538
8279,000000	-0,169678
8279,125000	-0,191345
8279,250000	-0,183716
8279,375000	-0,211792
8279,500000	-0,210571
8279,625000	-0,187683
8279,750000	-0,209045
8279,875000	-0,218506
8280,000000	-0,216370
8280,125000	-0,228882
8280,250000	-0,211792
8280,375000	-0,190735
8280,500000	-0,217895
8280,625000	-0,216370
8280,750000	-0,213013
8280,875000	-0,231018
8281,000000	-0,227356
8281,125000	-0,223999
8281,250000	-0,230713
8281,375000	-0,213928
8281,500000	-0,218506
8281,625000	-0,210571
8281,750000	-0,209656
8281,875000	-0,227051
8282,000000	-0,228882
8282,125000	-0,220642
8282,250000	-0,255432
8282,375000	-0,249634
8282,500000	-0,224304
8282,625000	-0,239258
8282,750000	-0,291138
8282,875000	-0,290222
8283,000000	-0,265198
8283,125000	-0,242309
8283,250000	-0,240173
8283,375000	-0,217895
8283,500000	-0,215759
8283,625000	-0,262146
8283,750000	-0,290527
8283,875000	-0,266724
8284,000000	-0,262451
8284,125000	-0,254211
8284,250000	-0,261536
8284,375000	-0,235901
8284,500000	-0,266113
8284,625000	-0,264587
8284,750000	-0,266418
8284,875000	-0,277405
8285,000000	-0,265808
8285,125000	-0,267944
8285,250000	-0,271606
8285,375000	-0,305481
8285,500000	-0,269165
8285,625000	-0,294189
8285,750000	-0,293884
8285,875000	-0,278625
8286,000000	-0,294189
8286,125000	-0,296020
8286,250000	-0,320740
8286,375000	-0,320129
8286,500000	-0,340881
8286,625000	-0,276794
8286,750000	-0,337219
8286,875000	-0,335693
8287,000000	-0,310059
8287,125000	-0,323486
8287,250000	-0,297851
8287,375000	-0,345154
8287,500000	-0,344543
8287,625000	-0,282288
