Zeitstempel: 18.9.2013 12:18:12
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.7A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
35,878000	-0,495605
35,879000	-0,481567
35,880000	-0,479126
35,881000	-0,481567
35,882000	-0,481872
35,883000	-0,480347
35,884000	-0,480957
35,885000	-0,480347
35,886000	-0,479736
35,887000	-0,479736
35,888000	-0,475159
35,889000	-0,477600
35,890000	-0,478210
35,891000	-0,480347
35,892000	-0,479736
35,893000	-0,478821
35,894000	-0,477295
35,895000	-0,477600
35,896000	-0,478821
35,897000	-0,478210
35,898000	-0,448303
35,899000	-0,453796
35,900000	-0,451965
35,901000	-0,453491
35,902000	-0,452576
35,903000	-0,451965
35,904000	-0,452270
35,905000	-0,451660
35,906000	-0,450134
35,907000	-0,451965
35,908000	-0,447998
35,909000	-0,452576
35,910000	-0,453491
35,911000	-0,452881
35,912000	-0,452270
35,913000	-0,452881
35,914000	-0,452881
35,915000	-0,453186
35,916000	-0,454101
35,917000	-0,452881
35,918000	-0,453796
35,919000	-0,456543
35,920000	-0,458069
35,921000	-0,456848
35,922000	-0,457764
35,923000	-0,455017
35,924000	-0,455322
35,925000	-0,456543
35,926000	-0,455017
35,927000	-0,454407
35,928000	-0,452270
35,929000	-0,455322
35,930000	-0,455017
35,931000	-0,455017
35,932000	-0,455017
35,933000	-0,455627
35,934000	-0,456848
35,935000	-0,455627
35,936000	-0,455627
35,937000	-0,455933
35,938000	-0,451965
35,939000	-0,456543
35,940000	-0,459595
35,941000	-0,456848
35,942000	-0,456848
35,943000	-0,457153
35,944000	-0,455933
35,945000	-0,456848
35,946000	-0,458069
35,947000	-0,456543
35,948000	-0,455933
35,949000	-0,458679
35,950000	-0,456543
35,951000	-0,458069
35,952000	-0,455933
35,953000	-0,455933
35,954000	-0,456238
35,955000	-0,456238
35,956000	-0,455933
35,957000	-0,453491
35,958000	-0,453491
35,959000	-0,458374
35,960000	-0,458679
35,961000	-0,458069
35,962000	-0,458984
35,963000	-0,458069
35,964000	-0,458984
35,965000	-0,456543
35,966000	-0,457458
35,967000	-0,456848
35,968000	-0,455322
35,969000	-0,456848
35,970000	-0,458069
35,971000	-0,459289
35,972000	-0,456543
35,973000	-0,458679
35,974000	-0,458679
35,975000	-0,460510
35,976000	-0,457764
35,977000	-0,458679
35,978000	-0,429993
35,979000	-0,432129
35,980000	-0,433044
35,981000	-0,434265
35,982000	-0,435486
35,983000	-0,433350
35,984000	-0,429993
35,985000	-0,431824
35,986000	-0,430603
35,987000	-0,428467
35,988000	-0,428467
35,989000	-0,431824
35,990000	-0,429687
35,991000	-0,432129
35,992000	-0,430908
35,993000	-0,430908
35,994000	-0,429077
35,995000	-0,431213
35,996000	-0,430603
35,997000	-0,430908
35,998000	-0,441894
35,999000	-0,445557
36,000000	-0,446777
36,001000	-0,444946
36,002000	-0,446167
36,003000	-0,444641
36,004000	-0,446777
36,005000	-0,445557
36,006000	-0,443115
36,007000	-0,445862
36,008000	-0,442810
36,009000	-0,443420
36,010000	-0,444946
36,011000	-0,447082
36,012000	-0,444946
36,013000	-0,445251
36,014000	-0,445862
36,015000	-0,446777
36,016000	-0,444946
36,017000	-0,444641
36,018000	-0,493774
36,019000	-0,495605
36,020000	-0,497742
36,021000	-0,497742
36,022000	-0,496216
36,023000	-0,496826
36,024000	-0,497742
36,025000	-0,493774
36,026000	-0,495911
36,027000	-0,496216
36,028000	-0,494385
36,029000	-0,498047
36,030000	-0,495911
36,031000	-0,497436
36,032000	-0,495605
36,033000	-0,497742
36,034000	-0,495911
36,035000	-0,496216
36,036000	-0,496826
36,037000	-0,496216
36,038000	-0,443115
36,039000	-0,445251
36,040000	-0,449524
36,041000	-0,447388
36,042000	-0,448608
36,043000	-0,446777
36,044000	-0,447693
36,045000	-0,447388
36,046000	-0,448303
36,047000	-0,447998
36,048000	-0,446472
36,049000	-0,447998
36,050000	-0,445862
36,051000	-0,446777
36,052000	-0,445862
36,053000	-0,445557
36,054000	-0,446777
36,055000	-0,446167
36,056000	-0,444946
36,057000	-0,445557
36,058000	-0,452576
36,059000	-0,455627
36,060000	-0,455322
36,061000	-0,456238
36,062000	-0,456848
36,063000	-0,456238
36,064000	-0,456238
36,065000	-0,455017
36,066000	-0,455322
36,067000	-0,455322
36,068000	-0,452576
36,069000	-0,455322
36,070000	-0,455933
36,071000	-0,455322
36,072000	-0,457458
36,073000	-0,457458
36,074000	-0,458069
36,075000	-0,456238
36,076000	-0,456543
36,077000	-0,455322
36,078000	-0,470581
36,079000	-0,473328
36,080000	-0,474548
36,081000	-0,474243
36,082000	-0,475159
36,083000	-0,473633
36,084000	-0,471496
36,085000	-0,470886
36,086000	-0,470886
36,087000	-0,470886
36,088000	-0,467224
36,089000	-0,471802
36,090000	-0,472107
36,091000	-0,471191
36,092000	-0,469665
36,093000	-0,471802
36,094000	-0,470581
36,095000	-0,472107
36,096000	-0,471191
36,097000	-0,471496
36,098000	-0,434570
36,099000	-0,438843
36,100000	-0,438843
36,101000	-0,439758
36,102000	-0,439758
36,103000	-0,437927
36,104000	-0,438843
36,105000	-0,440674
36,106000	-0,438843
36,107000	-0,439453
36,108000	-0,436401
36,109000	-0,439453
36,110000	-0,438232
36,111000	-0,438843
36,112000	-0,438232
36,113000	-0,440063
36,114000	-0,441589
36,115000	-0,439453
36,116000	-0,438843
36,117000	-0,438538
36,118000	-0,461426
36,119000	-0,464172
36,120000	-0,464477
36,121000	-0,464783
36,122000	-0,466003
36,123000	-0,463562
36,124000	-0,464477
36,125000	-0,465393
36,126000	-0,463867
36,127000	-0,464783
36,128000	-0,461426
36,129000	-0,465088
36,130000	-0,463257
36,131000	-0,465393
36,132000	-0,463867
36,133000	-0,464783
36,134000	-0,466003
36,135000	-0,464172
36,136000	-0,465088
36,137000	-0,464783
36,138000	-0,436401
36,139000	-0,439453
36,140000	-0,438843
36,141000	-0,442810
36,142000	-0,438843
36,143000	-0,438538
36,144000	-0,440979
36,145000	-0,436706
36,146000	-0,439148
36,147000	-0,438232
36,148000	-0,436706
36,149000	-0,437622
36,150000	-0,437012
36,151000	-0,437012
36,152000	-0,435486
36,153000	-0,438538
36,154000	-0,437317
36,155000	-0,437622
36,156000	-0,438232
36,157000	-0,437317
36,158000	-0,447998
36,159000	-0,452270
36,160000	-0,452270
36,161000	-0,451660
36,162000	-0,452270
36,163000	-0,451050
36,164000	-0,451050
36,165000	-0,449829
36,166000	-0,451355
36,167000	-0,451050
36,168000	-0,448608
36,169000	-0,452270
36,170000	-0,451355
36,171000	-0,452270
36,172000	-0,452576
36,173000	-0,451660
36,174000	-0,449524
36,175000	-0,453491
36,176000	-0,452881
36,177000	-0,450745
36,178000	-0,487366
36,179000	-0,491943
36,180000	-0,492248
36,181000	-0,492554
36,182000	-0,490417
36,183000	-0,489502
36,184000	-0,490417
36,185000	-0,487671
36,186000	-0,490723
36,187000	-0,488892
36,188000	-0,486450
36,189000	-0,488586
36,190000	-0,487671
36,191000	-0,487671
36,192000	-0,487366
36,193000	-0,490723
36,194000	-0,489807
36,195000	-0,488892
36,196000	-0,488586
36,197000	-0,488281
36,198000	-0,452270
36,199000	-0,456238
36,200000	-0,457153
36,201000	-0,456238
36,202000	-0,456543
36,203000	-0,456238
36,204000	-0,458069
36,205000	-0,455933
36,206000	-0,455322
36,207000	-0,454712
36,208000	-0,455322
36,209000	-0,457458
36,210000	-0,456238
36,211000	-0,458374
36,212000	-0,455627
36,213000	-0,455627
36,214000	-0,457764
36,215000	-0,457764
36,216000	-0,455017
36,217000	-0,454101
36,218000	-0,436096
36,219000	-0,441589
36,220000	-0,440674
36,221000	-0,439148
36,222000	-0,439758
36,223000	-0,440979
36,224000	-0,438843
36,225000	-0,439758
36,226000	-0,440063
36,227000	-0,437927
36,228000	-0,437317
36,229000	-0,439453
36,230000	-0,439148
36,231000	-0,440369
36,232000	-0,439758
36,233000	-0,440369
36,234000	-0,438232
36,235000	-0,439453
36,236000	-0,439148
36,237000	-0,440674
36,238000	-0,451355
36,239000	-0,453186
36,240000	-0,455017
36,241000	-0,457153
36,242000	-0,455322
36,243000	-0,453186
36,244000	-0,455627
36,245000	-0,455322
36,246000	-0,454712
36,247000	-0,453186
36,248000	-0,452270
36,249000	-0,454101
36,250000	-0,452270
36,251000	-0,454101
36,252000	-0,452881
36,253000	-0,453796
36,254000	-0,452270
36,255000	-0,454712
36,256000	-0,453796
36,257000	-0,451965
36,258000	-0,465393
36,259000	-0,470886
36,260000	-0,470581
36,261000	-0,469665
36,262000	-0,471496
36,263000	-0,469971
36,264000	-0,469360
36,265000	-0,469055
36,266000	-0,469971
36,267000	-0,470581
36,268000	-0,467834
36,269000	-0,469971
36,270000	-0,468445
36,271000	-0,471496
36,272000	-0,470886
36,273000	-0,470276
36,274000	-0,470581
36,275000	-0,471191
36,276000	-0,470886
36,277000	-0,469055
36,278000	-0,437012
36,279000	-0,438232
36,280000	-0,440979
36,281000	-0,439148
36,282000	-0,440369
36,283000	-0,439453
36,284000	-0,440369
36,285000	-0,438232
36,286000	-0,438538
36,287000	-0,438232
36,288000	-0,435181
36,289000	-0,438538
36,290000	-0,437927
36,291000	-0,438232
36,292000	-0,436706
36,293000	-0,438232
36,294000	-0,436706
36,295000	-0,439453
36,296000	-0,437927
36,297000	-0,437622
36,298000	-0,447693
36,299000	-0,449219
36,300000	-0,451050
36,301000	-0,450745
36,302000	-0,450745
36,303000	-0,450439
36,304000	-0,451660
36,305000	-0,451965
36,306000	-0,453186
36,307000	-0,450439
36,308000	-0,448913
36,309000	-0,451660
36,310000	-0,451050
36,311000	-0,452270
36,312000	-0,450134
36,313000	-0,451355
36,314000	-0,451355
36,315000	-0,451965
36,316000	-0,449829
36,317000	-0,450745
36,318000	-0,452576
36,319000	-0,454101
36,320000	-0,455017
36,321000	-0,455627
36,322000	-0,454712
36,323000	-0,453796
36,324000	-0,455322
36,325000	-0,454407
36,326000	-0,454407
36,327000	-0,453186
36,328000	-0,451355
36,329000	-0,454712
36,330000	-0,454101
36,331000	-0,453796
36,332000	-0,454712
36,333000	-0,454712
36,334000	-0,455017
36,335000	-0,453186
36,336000	-0,456238
36,337000	-0,453796
36,338000	-0,435486
36,339000	-0,438843
36,340000	-0,439148
36,341000	-0,438843
36,342000	-0,440674
36,343000	-0,440369
36,344000	-0,438232
36,345000	-0,437622
36,346000	-0,438232
36,347000	-0,437622
36,348000	-0,434265
36,349000	-0,436706
36,350000	-0,436401
36,351000	-0,435486
36,352000	-0,436706
36,353000	-0,438232
36,354000	-0,436706
36,355000	-0,437317
36,356000	-0,437927
36,357000	-0,436401
36,358000	-0,454407
36,359000	-0,454712
36,360000	-0,456848
36,361000	-0,456543
36,362000	-0,456238
36,363000	-0,456238
36,364000	-0,454712
36,365000	-0,456848
36,366000	-0,455322
36,367000	-0,454101
36,368000	-0,452881
36,369000	-0,457153
36,370000	-0,456543
36,371000	-0,455933
36,372000	-0,456238
36,373000	-0,456238
36,374000	-0,455627
36,375000	-0,456848
36,376000	-0,457458
36,377000	-0,457764
36,378000	-0,444031
36,379000	-0,447388
36,380000	-0,447082
36,381000	-0,445862
36,382000	-0,447082
36,383000	-0,446777
36,384000	-0,445557
36,385000	-0,446167
36,386000	-0,445557
36,387000	-0,445251
36,388000	-0,443726
36,389000	-0,447082
36,390000	-0,445862
36,391000	-0,445557
36,392000	-0,444336
36,393000	-0,446167
36,394000	-0,444336
36,395000	-0,445862
36,396000	-0,447082
36,397000	-0,445862
36,398000	-0,436706
36,399000	-0,440369
36,400000	-0,441284
36,401000	-0,441589
36,402000	-0,443420
36,403000	-0,439758
36,404000	-0,443115
36,405000	-0,441894
36,406000	-0,440979
36,407000	-0,440369
36,408000	-0,439453
36,409000	-0,441894
36,410000	-0,442505
36,411000	-0,440674
36,412000	-0,440979
36,413000	-0,440369
36,414000	-0,441589
36,415000	-0,441284
36,416000	-0,441284
36,417000	-0,440369
36,418000	-0,435791
36,419000	-0,441894
36,420000	-0,440979
36,421000	-0,440674
36,422000	-0,440674
36,423000	-0,440674
36,424000	-0,440369
36,425000	-0,439453
36,426000	-0,439453
36,427000	-0,439453
36,428000	-0,435791
36,429000	-0,440369
36,430000	-0,439758
36,431000	-0,439758
36,432000	-0,441589
36,433000	-0,440979
36,434000	-0,439453
36,435000	-0,440979
36,436000	-0,440369
36,437000	-0,439453
36,438000	-0,466614
36,439000	-0,470276
36,440000	-0,471802
36,441000	-0,472412
36,442000	-0,471191
36,443000	-0,471496
36,444000	-0,469665
36,445000	-0,470581
36,446000	-0,471191
36,447000	-0,469055
36,448000	-0,466919
36,449000	-0,468750
36,450000	-0,468750
36,451000	-0,468750
36,452000	-0,468445
36,453000	-0,469360
36,454000	-0,467834
36,455000	-0,470581
36,456000	-0,469971
36,457000	-0,469055
36,458000	-0,423584
36,459000	-0,425110
36,460000	-0,426025
36,461000	-0,426330
36,462000	-0,426330
36,463000	-0,427856
36,464000	-0,426941
36,465000	-0,425720
36,466000	-0,426025
36,467000	-0,422058
36,468000	-0,424499
36,469000	-0,429687
36,470000	-0,426025
36,471000	-0,427551
36,472000	-0,426941
36,473000	-0,426330
36,474000	-0,426941
36,475000	-0,429993
36,476000	-0,428162
36,477000	-0,425110
36,478000	-0,477600
36,479000	-0,479431
36,480000	-0,480041
36,481000	-0,477905
36,482000	-0,479126
36,483000	-0,479431
36,484000	-0,479431
36,485000	-0,477600
36,486000	-0,478210
36,487000	-0,477600
36,488000	-0,473633
36,489000	-0,476990
36,490000	-0,477295
36,491000	-0,477295
36,492000	-0,477905
36,493000	-0,478210
36,494000	-0,476379
36,495000	-0,479431
36,496000	-0,478516
36,497000	-0,475464
36,498000	-0,438843
36,499000	-0,441284
36,500000	-0,444031
36,501000	-0,444641
36,502000	-0,445251
36,503000	-0,442810
36,504000	-0,442505
36,505000	-0,443726
36,506000	-0,444031
36,507000	-0,441894
36,508000	-0,441284
36,509000	-0,444031
36,510000	-0,442505
36,511000	-0,441284
36,512000	-0,442200
36,513000	-0,441894
36,514000	-0,443115
36,515000	-0,443726
36,516000	-0,443115
36,517000	-0,442200
36,518000	-0,453796
36,519000	-0,456238
36,520000	-0,455322
36,521000	-0,455933
36,522000	-0,456848
36,523000	-0,457153
36,524000	-0,456238
36,525000	-0,455017
36,526000	-0,456543
36,527000	-0,455933
36,528000	-0,453491
36,529000	-0,456848
36,530000	-0,455627
36,531000	-0,456848
36,532000	-0,455933
36,533000	-0,456848
36,534000	-0,457153
36,535000	-0,457458
36,536000	-0,457153
36,537000	-0,456238
36,538000	-0,413513
36,539000	-0,417786
36,540000	-0,417480
36,541000	-0,419617
36,542000	-0,418091
36,543000	-0,417175
36,544000	-0,417480
36,545000	-0,414429
36,546000	-0,415344
36,547000	-0,413208
36,548000	-0,412598
36,549000	-0,415955
36,550000	-0,416260
36,551000	-0,415344
36,552000	-0,414429
36,553000	-0,415955
36,554000	-0,415344
36,555000	-0,415649
36,556000	-0,415344
36,557000	-0,414734
36,558000	-0,473633
36,559000	-0,475159
36,560000	-0,475769
36,561000	-0,478821
36,562000	-0,479431
36,563000	-0,477600
36,564000	-0,477600
36,565000	-0,475159
36,566000	-0,476990
36,567000	-0,477295
36,568000	-0,474853
36,569000	-0,475769
36,570000	-0,478516
36,571000	-0,477600
36,572000	-0,478210
36,573000	-0,476684
36,574000	-0,477600
36,575000	-0,477600
36,576000	-0,479126
36,577000	-0,476684
36,578000	-0,427246
36,579000	-0,429077
36,580000	-0,427856
36,581000	-0,428772
36,582000	-0,429382
36,583000	-0,428467
36,584000	-0,429382
36,585000	-0,426941
36,586000	-0,428162
36,587000	-0,427246
36,588000	-0,423584
36,589000	-0,427246
36,590000	-0,427551
36,591000	-0,427856
36,592000	-0,427246
36,593000	-0,427856
36,594000	-0,427551
36,595000	-0,427856
36,596000	-0,427246
36,597000	-0,427246
36,598000	-0,452881
36,599000	-0,455322
36,600000	-0,458679
36,601000	-0,456848
36,602000	-0,457153
36,603000	-0,456238
36,604000	-0,457458
36,605000	-0,456238
36,606000	-0,456848
36,607000	-0,456238
36,608000	-0,453796
36,609000	-0,459289
36,610000	-0,455933
36,611000	-0,457764
36,612000	-0,455322
36,613000	-0,455627
36,614000	-0,454407
36,615000	-0,457153
36,616000	-0,456848
36,617000	-0,454407
36,618000	-0,441894
36,619000	-0,445557
36,620000	-0,446167
36,621000	-0,445557
36,622000	-0,448303
36,623000	-0,445862
36,624000	-0,445251
36,625000	-0,445557
36,626000	-0,446167
36,627000	-0,444641
36,628000	-0,440369
36,629000	-0,445557
36,630000	-0,444641
36,631000	-0,444946
36,632000	-0,444946
36,633000	-0,444946
36,634000	-0,447693
36,635000	-0,447388
36,636000	-0,447998
36,637000	-0,444946
36,638000	-0,462952
36,639000	-0,466614
36,640000	-0,466919
36,641000	-0,466919
36,642000	-0,468445
36,643000	-0,466614
36,644000	-0,466309
36,645000	-0,463867
36,646000	-0,464783
36,647000	-0,462036
36,648000	-0,458374
36,649000	-0,465088
36,650000	-0,463562
36,651000	-0,463867
36,652000	-0,463867
36,653000	-0,465088
36,654000	-0,464172
36,655000	-0,465088
36,656000	-0,465698
36,657000	-0,463562
36,658000	-0,450745
36,659000	-0,452881
36,660000	-0,452270
36,661000	-0,452270
36,662000	-0,453491
36,663000	-0,453491
36,664000	-0,454101
36,665000	-0,452270
36,666000	-0,453491
36,667000	-0,453186
36,668000	-0,450134
36,669000	-0,453796
36,670000	-0,452881
36,671000	-0,452881
36,672000	-0,453186
36,673000	-0,453491
36,674000	-0,452881
36,675000	-0,454407
36,676000	-0,454712
36,677000	-0,451965
36,678000	-0,466919
36,679000	-0,468140
36,680000	-0,469665
36,681000	-0,468750
36,682000	-0,468140
36,683000	-0,468445
36,684000	-0,468445
36,685000	-0,466614
36,686000	-0,466919
36,687000	-0,465088
36,688000	-0,463562
36,689000	-0,467224
36,690000	-0,466919
36,691000	-0,467529
36,692000	-0,466309
36,693000	-0,467529
36,694000	-0,466614
36,695000	-0,467529
36,696000	-0,467834
36,697000	-0,467224
36,698000	-0,444641
36,699000	-0,448608
36,700000	-0,447998
36,701000	-0,448303
36,702000	-0,448303
36,703000	-0,448913
36,704000	-0,450134
36,705000	-0,447693
36,706000	-0,448913
36,707000	-0,449219
36,708000	-0,445251
36,709000	-0,448913
36,710000	-0,447693
36,711000	-0,446167
36,712000	-0,445557
36,713000	-0,447693
36,714000	-0,447388
36,715000	-0,448303
36,716000	-0,449219
36,717000	-0,444031
36,718000	-0,462341
36,719000	-0,463562
36,720000	-0,465698
36,721000	-0,464783
36,722000	-0,466003
36,723000	-0,463867
36,724000	-0,463867
36,725000	-0,464477
36,726000	-0,464783
36,727000	-0,461731
36,728000	-0,460510
36,729000	-0,463257
36,730000	-0,464172
36,731000	-0,463562
36,732000	-0,462952
36,733000	-0,466003
36,734000	-0,465393
36,735000	-0,465393
36,736000	-0,466309
36,737000	-0,463562
36,738000	-0,426636
36,739000	-0,429077
36,740000	-0,429382
36,741000	-0,428467
36,742000	-0,429077
36,743000	-0,429687
36,744000	-0,428467
36,745000	-0,427246
36,746000	-0,427856
36,747000	-0,424499
36,748000	-0,423584
36,749000	-0,428772
36,750000	-0,426636
36,751000	-0,426941
36,752000	-0,426330
36,753000	-0,426636
36,754000	-0,427856
36,755000	-0,427246
36,756000	-0,427856
36,757000	-0,426025
36,758000	-0,446777
36,759000	-0,446472
36,760000	-0,447388
36,761000	-0,448913
36,762000	-0,447082
36,763000	-0,447082
36,764000	-0,447998
36,765000	-0,448303
36,766000	-0,448913
36,767000	-0,446167
36,768000	-0,444641
36,769000	-0,448303
36,770000	-0,447998
36,771000	-0,448608
36,772000	-0,448608
36,773000	-0,448913
36,774000	-0,447082
36,775000	-0,449219
36,776000	-0,447693
36,777000	-0,444946
36,778000	-0,437012
36,779000	-0,439148
36,780000	-0,439453
36,781000	-0,438232
36,782000	-0,440063
36,783000	-0,439758
36,784000	-0,439453
36,785000	-0,437927
36,786000	-0,437927
36,787000	-0,435486
36,788000	-0,434570
36,789000	-0,438843
36,790000	-0,437622
36,791000	-0,439148
36,792000	-0,439453
36,793000	-0,438538
36,794000	-0,438538
36,795000	-0,439758
36,796000	-0,438843
36,797000	-0,437012
36,798000	-0,455322
36,799000	-0,459900
36,800000	-0,458679
36,801000	-0,459900
36,802000	-0,460510
36,803000	-0,461426
36,804000	-0,460815
36,805000	-0,458984
36,806000	-0,460205
36,807000	-0,458984
36,808000	-0,456848
36,809000	-0,462036
36,810000	-0,457764
36,811000	-0,458069
36,812000	-0,458374
36,813000	-0,458069
36,814000	-0,459595
36,815000	-0,459289
36,816000	-0,457764
36,817000	-0,456848
36,818000	-0,488281
36,819000	-0,490417
36,820000	-0,490417
36,821000	-0,490112
36,822000	-0,491638
36,823000	-0,489197
36,824000	-0,489807
36,825000	-0,489502
36,826000	-0,490112
36,827000	-0,488892
36,828000	-0,485840
36,829000	-0,490417
36,830000	-0,488892
36,831000	-0,493164
36,832000	-0,489197
36,833000	-0,491333
36,834000	-0,490723
36,835000	-0,492554
36,836000	-0,490417
36,837000	-0,489502
36,838000	-0,464783
36,839000	-0,467224
36,840000	-0,467224
36,841000	-0,465698
36,842000	-0,466003
36,843000	-0,465698
36,844000	-0,465088
36,845000	-0,463257
36,846000	-0,465088
36,847000	-0,462646
36,848000	-0,462036
36,849000	-0,462952
36,850000	-0,465088
36,851000	-0,465393
36,852000	-0,466003
36,853000	-0,464783
36,854000	-0,464783
36,855000	-0,465088
36,856000	-0,464477
36,857000	-0,463257
36,858000	-0,449219
36,859000	-0,450745
36,860000	-0,451355
36,861000	-0,451660
36,862000	-0,451050
36,863000	-0,451660
36,864000	-0,449829
36,865000	-0,451965
36,866000	-0,452576
36,867000	-0,449219
36,868000	-0,447998
